3.93,4.01,3.91,4.16,5.38,4.19,360.00,22.60,22.97,Mon Jan  1 00:04:06 2024
3.97,4.00,3.92,4.16,5.32,4.20,360.00,22.60,22.97,Mon Jan  1 00:04:08 2024
3.93,4.01,3.91,4.09,5.38,4.19,360.00,22.60,22.97,Mon Jan  1 00:04:09 2024
3.99,4.12,4.24,4.22,5.38,5.97,448.00,22.60,22.92,Mon Jan  1 00:04:11 2024
5.32,4.27,4.56,4.91,5.38,5.97,444.00,22.60,22.92,Mon Jan  1 00:04:12 2024
5.32,5.35,5.10,5.67,5.38,5.97,460.00,22.60,22.96,Mon Jan  1 00:04:14 2024
4.20,4.53,4.21,4.47,5.38,4.28,364.00,22.60,22.95,Mon Jan  1 00:04:15 2024
4.10,4.05,3.93,3.99,5.38,4.21,360.00,22.60,22.93,Mon Jan  1 00:04:17 2024
3.93,3.97,3.89,3.89,5.38,4.21,360.00,22.60,22.92,Mon Jan  1 00:04:18 2024
3.83,3.99,3.95,4.29,5.38,4.22,360.00,22.60,22.84,Mon Jan  1 00:04:20 2024
3.93,3.91,3.98,4.23,5.38,4.28,360.00,22.60,22.91,Mon Jan  1 00:04:21 2024
3.93,4.00,3.89,3.97,5.38,4.23,360.00,22.60,22.93,Mon Jan  1 00:04:23 2024
3.93,4.05,3.89,3.98,5.38,4.22,360.00,22.60,22.95,Mon Jan  1 00:04:24 2024
3.93,3.99,3.88,3.92,5.38,4.24,360.00,22.60,22.94,Mon Jan  1 00:04:26 2024
3.93,3.99,3.80,3.98,5.38,4.20,360.00,22.60,22.91,Mon Jan  1 00:04:27 2024
3.92,3.99,3.88,3.89,5.38,4.20,360.00,22.60,22.93,Mon Jan  1 00:04:29 2024
3.93,3.99,3.89,3.92,5.38,4.22,360.00,22.60,23.06,Mon Jan  1 00:04:30 2024
3.93,3.99,3.89,3.95,5.38,4.20,360.00,22.60,22.77,Mon Jan  1 00:04:32 2024
3.92,3.99,3.87,3.95,5.38,4.21,360.00,22.60,22.88,Mon Jan  1 00:04:33 2024
3.92,4.16,3.88,3.84,5.38,4.21,360.00,22.60,22.89,Mon Jan  1 00:04:35 2024
3.93,3.99,3.87,3.85,5.38,4.17,360.00,22.60,22.91,Mon Jan  1 00:04:36 2024
3.93,3.99,3.88,3.86,5.38,4.20,360.00,22.60,22.91,Mon Jan  1 00:04:38 2024
3.93,3.99,3.88,3.87,5.38,4.20,360.00,22.60,22.87,Mon Jan  1 00:04:39 2024
3.92,3.99,3.67,3.85,5.38,4.20,360.00,22.60,22.91,Mon Jan  1 00:04:41 2024
3.92,3.99,3.88,3.90,5.38,4.19,364.00,22.60,22.61,Mon Jan  1 00:04:42 2024
3.92,3.99,3.88,3.90,5.38,4.20,360.00,22.60,22.89,Mon Jan  1 00:04:44 2024
3.91,3.97,3.89,3.98,5.38,4.20,364.00,22.60,22.89,Mon Jan  1 00:04:45 2024
3.94,4.00,3.88,4.05,5.38,4.20,360.00,22.60,22.89,Mon Jan  1 00:04:47 2024
3.94,4.02,3.93,4.10,5.38,4.32,80.00,22.60,23.22,Mon Jan  1 00:04:48 2024
3.94,4.04,3.94,4.20,5.38,4.33,80.00,22.60,23.24,Mon Jan  1 00:04:50 2024
3.94,3.89,3.95,4.17,5.38,4.35,80.00,22.60,23.22,Mon Jan  1 00:04:51 2024
3.97,4.04,3.95,4.20,5.38,4.34,80.00,22.60,23.22,Mon Jan  1 00:04:53 2024
3.94,4.09,3.94,4.17,5.38,4.33,80.00,22.60,23.22,Mon Jan  1 00:04:54 2024
3.82,3.99,3.90,4.08,5.38,4.21,360.00,22.60,22.19,Mon Jan  1 00:04:56 2024
3.93,4.00,3.91,4.09,5.38,4.21,360.00,22.60,22.90,Mon Jan  1 00:04:57 2024
3.92,3.99,3.91,4.08,5.38,4.20,364.00,22.60,22.89,Mon Jan  1 00:04:59 2024
3.92,3.99,3.91,3.79,5.38,4.06,364.00,22.60,22.91,Mon Jan  1 00:05:00 2024
3.92,4.11,3.89,4.01,5.38,4.20,364.00,22.60,22.79,Mon Jan  1 00:05:02 2024
3.92,3.97,3.89,3.98,4.82,4.21,360.00,22.60,22.89,Mon Jan  1 00:05:03 2024
3.92,3.97,3.88,3.90,4.72,4.20,364.00,22.60,22.88,Mon Jan  1 00:05:05 2024
3.92,3.97,3.88,3.92,4.61,4.20,360.00,22.60,23.06,Mon Jan  1 00:05:06 2024
3.92,3.97,3.91,3.87,5.38,4.17,364.00,22.60,22.75,Mon Jan  1 00:05:08 2024
3.91,3.93,3.88,3.86,5.38,4.20,364.00,22.60,22.89,Mon Jan  1 00:05:09 2024
3.93,3.99,3.88,3.92,5.22,4.19,364.00,22.60,23.03,Mon Jan  1 00:05:11 2024
3.91,3.97,3.88,3.84,4.54,4.20,364.00,22.60,22.85,Mon Jan  1 00:05:12 2024
3.92,3.97,3.88,3.85,4.62,4.19,364.00,22.60,22.87,Mon Jan  1 00:05:14 2024
3.92,3.97,3.86,3.76,4.38,4.19,364.00,22.60,22.73,Mon Jan  1 00:05:15 2024
3.92,3.95,3.86,3.71,4.88,4.19,364.00,22.60,22.85,Mon Jan  1 00:05:17 2024
3.91,3.97,3.86,3.74,4.12,4.19,364.00,22.60,22.88,Mon Jan  1 00:05:18 2024
3.91,4.01,3.87,3.77,4.29,4.19,364.00,22.60,22.86,Mon Jan  1 00:05:20 2024
3.92,3.97,3.87,3.80,4.13,4.19,364.00,22.60,22.83,Mon Jan  1 00:05:21 2024
3.91,3.97,3.88,3.85,3.62,4.20,364.00,22.60,22.87,Mon Jan  1 00:05:23 2024
3.93,3.97,3.79,3.90,3.94,4.20,364.00,22.60,22.85,Mon Jan  1 00:05:24 2024
3.91,3.97,3.88,3.84,3.78,4.20,364.00,22.60,22.88,Mon Jan  1 00:05:26 2024
3.91,3.97,3.88,3.91,3.85,4.20,364.00,22.60,22.83,Mon Jan  1 00:05:27 2024
3.91,3.97,3.88,3.91,3.98,4.20,364.00,22.60,22.88,Mon Jan  1 00:05:29 2024
3.91,3.97,3.88,3.94,3.89,4.20,364.00,22.60,22.86,Mon Jan  1 00:05:30 2024
3.92,3.97,3.89,3.95,3.87,4.19,368.00,22.60,22.86,Mon Jan  1 00:05:32 2024
3.91,3.97,3.88,3.93,3.93,4.20,364.00,22.60,22.84,Mon Jan  1 00:05:33 2024
3.91,3.97,3.88,3.93,4.20,4.20,360.00,22.60,22.88,Mon Jan  1 00:05:35 2024
3.91,3.97,3.87,3.80,4.12,4.20,364.00,22.60,22.27,Mon Jan  1 00:05:36 2024
3.91,3.97,3.87,3.82,4.09,4.19,368.00,22.60,22.78,Mon Jan  1 00:05:38 2024
3.91,3.97,3.87,3.82,3.99,4.19,364.00,22.60,22.81,Mon Jan  1 00:05:39 2024
3.90,3.95,3.87,3.83,3.89,4.20,364.00,22.60,22.87,Mon Jan  1 00:05:41 2024
3.89,3.97,3.87,3.81,3.80,4.19,364.00,22.60,22.84,Mon Jan  1 00:05:42 2024
4.06,3.97,3.87,3.80,3.80,4.19,360.00,22.60,22.81,Mon Jan  1 00:05:44 2024
3.91,3.97,3.88,3.84,3.87,4.19,364.00,22.60,22.81,Mon Jan  1 00:05:45 2024
3.91,3.95,3.88,3.99,3.85,4.19,360.00,22.60,22.80,Mon Jan  1 00:05:47 2024
3.91,3.95,3.87,3.81,3.90,4.18,364.00,22.60,22.80,Mon Jan  1 00:05:48 2024
3.91,3.97,3.87,3.84,3.84,4.19,360.00,22.60,22.84,Mon Jan  1 00:05:50 2024
3.90,3.97,3.87,3.85,3.84,4.03,364.00,22.60,22.53,Mon Jan  1 00:05:51 2024
3.91,3.97,3.87,3.84,3.86,4.19,364.00,22.60,22.81,Mon Jan  1 00:05:53 2024
3.98,3.96,3.88,3.86,3.80,4.16,432.00,22.60,22.75,Mon Jan  1 00:05:54 2024
3.90,3.97,3.88,3.86,3.77,4.19,364.00,22.60,22.81,Mon Jan  1 00:05:56 2024
3.91,3.97,3.87,3.84,3.82,4.18,364.00,22.60,22.86,Mon Jan  1 00:05:57 2024
3.90,3.97,3.90,4.00,3.82,4.19,364.00,22.60,22.81,Mon Jan  1 00:05:59 2024
3.94,3.97,3.95,3.80,3.87,4.18,364.00,22.60,22.81,Mon Jan  1 00:06:00 2024
3.90,3.97,3.87,3.83,3.88,4.18,364.00,22.60,22.85,Mon Jan  1 00:06:02 2024
4.03,3.96,3.87,3.81,3.92,4.15,364.00,22.60,22.81,Mon Jan  1 00:06:03 2024
3.89,3.97,3.98,3.83,3.61,4.18,364.00,22.60,22.56,Mon Jan  1 00:06:05 2024
3.90,3.96,3.87,3.82,3.81,4.18,364.00,22.60,22.79,Mon Jan  1 00:06:06 2024
3.90,3.97,3.87,3.81,3.81,4.18,364.00,22.60,22.81,Mon Jan  1 00:06:08 2024
3.92,3.96,3.86,3.80,3.85,4.18,364.00,22.60,22.77,Mon Jan  1 00:06:09 2024
3.89,4.01,3.87,3.88,3.82,4.18,364.00,22.60,22.75,Mon Jan  1 00:06:11 2024
3.90,4.01,3.88,3.91,3.61,4.18,364.00,22.60,22.80,Mon Jan  1 00:06:12 2024
3.90,3.96,3.87,3.87,3.82,4.17,368.00,22.60,22.59,Mon Jan  1 00:06:14 2024
3.90,3.96,3.88,3.92,3.74,4.12,364.00,22.60,22.80,Mon Jan  1 00:06:15 2024
3.91,3.96,3.88,3.93,3.78,4.18,364.00,22.60,22.81,Mon Jan  1 00:06:17 2024
3.90,3.96,3.89,3.98,3.76,4.15,420.00,22.60,22.80,Mon Jan  1 00:06:18 2024
3.90,3.96,3.89,4.08,3.71,3.93,364.00,22.60,22.77,Mon Jan  1 00:06:20 2024
3.87,3.97,3.89,4.04,3.65,4.26,364.00,22.60,22.57,Mon Jan  1 00:06:21 2024
3.90,3.94,3.89,4.00,3.65,4.25,364.00,22.60,22.84,Mon Jan  1 00:06:23 2024
3.90,3.96,4.05,4.00,3.72,4.17,364.00,22.60,22.78,Mon Jan  1 00:06:24 2024
3.91,3.96,3.89,4.00,3.74,4.17,364.00,22.60,22.78,Mon Jan  1 00:06:26 2024
3.90,3.79,3.89,4.00,3.74,4.17,364.00,22.60,22.80,Mon Jan  1 00:06:27 2024
3.91,3.96,3.89,4.01,3.76,4.17,364.00,22.60,22.81,Mon Jan  1 00:06:29 2024
3.90,3.75,3.90,4.05,3.76,4.17,364.00,22.60,22.75,Mon Jan  1 00:06:30 2024
3.90,3.95,3.95,4.04,3.76,4.17,364.00,22.60,22.81,Mon Jan  1 00:06:32 2024
3.91,3.96,3.87,4.01,3.87,4.19,364.00,22.60,22.78,Mon Jan  1 00:06:33 2024
3.89,3.94,3.93,4.00,3.70,4.27,364.00,22.60,22.79,Mon Jan  1 00:06:35 2024
3.89,3.95,3.90,4.05,3.55,4.04,336.00,22.60,22.81,Mon Jan  1 00:06:36 2024
3.90,3.97,3.89,4.00,3.71,4.20,332.00,22.60,22.85,Mon Jan  1 00:06:38 2024
3.91,3.97,3.89,4.04,3.69,4.21,336.00,22.60,22.81,Mon Jan  1 00:06:39 2024
3.91,3.97,3.88,3.98,3.69,4.21,332.00,22.60,22.84,Mon Jan  1 00:06:41 2024
3.90,3.96,3.88,3.99,3.66,4.20,336.00,22.60,22.78,Mon Jan  1 00:06:42 2024
3.90,3.97,3.78,3.94,3.67,4.19,332.00,22.60,22.81,Mon Jan  1 00:06:44 2024
3.91,3.97,3.88,3.98,3.71,4.19,336.00,22.60,22.84,Mon Jan  1 00:06:45 2024
3.91,3.97,3.87,3.90,3.72,4.20,332.00,22.60,22.72,Mon Jan  1 00:06:47 2024
3.91,3.95,3.88,3.92,3.69,4.19,336.00,22.60,22.81,Mon Jan  1 00:06:48 2024
3.92,3.96,3.87,3.88,3.73,4.20,388.00,22.60,22.84,Mon Jan  1 00:06:50 2024
3.90,3.99,3.86,3.82,3.72,4.19,336.00,22.60,22.59,Mon Jan  1 00:06:51 2024
3.90,3.86,3.86,3.85,3.76,4.20,336.00,22.60,22.84,Mon Jan  1 00:06:53 2024
3.90,3.96,3.87,3.89,3.78,4.17,392.00,22.60,23.59,Mon Jan  1 00:06:54 2024
3.90,3.96,3.88,3.94,3.77,4.20,336.00,22.60,22.70,Mon Jan  1 00:06:56 2024
3.97,3.97,3.89,4.00,3.76,4.20,336.00,22.60,22.85,Mon Jan  1 00:06:57 2024
3.89,3.97,3.80,3.98,3.76,4.20,336.00,22.60,22.85,Mon Jan  1 00:06:59 2024
3.90,3.97,3.89,4.00,3.75,4.20,336.00,22.60,22.80,Mon Jan  1 00:07:00 2024
3.90,3.90,3.89,4.03,3.74,4.19,336.00,22.60,22.81,Mon Jan  1 00:07:02 2024
3.89,3.94,3.94,4.03,3.77,4.19,332.00,22.60,22.82,Mon Jan  1 00:07:03 2024
3.91,3.96,3.90,4.09,3.74,4.02,336.00,22.60,22.85,Mon Jan  1 00:07:05 2024
3.89,3.96,3.90,4.07,3.72,4.19,332.00,22.60,22.87,Mon Jan  1 00:07:06 2024
3.85,3.96,3.91,4.09,3.65,4.19,336.00,22.60,22.79,Mon Jan  1 00:07:08 2024
3.90,3.96,3.91,3.98,3.68,4.20,336.00,22.60,22.81,Mon Jan  1 00:07:09 2024
3.90,3.68,3.89,4.04,3.64,4.20,336.00,22.60,22.84,Mon Jan  1 00:07:11 2024
3.90,3.96,3.89,4.03,3.44,4.19,336.00,22.60,22.81,Mon Jan  1 00:07:12 2024
3.89,3.97,3.89,3.98,3.71,4.20,336.00,22.60,22.83,Mon Jan  1 00:07:14 2024
3.89,3.96,3.88,3.81,3.68,4.19,336.00,22.60,22.81,Mon Jan  1 00:07:15 2024
3.90,3.96,3.88,3.97,3.68,4.19,336.00,22.60,22.83,Mon Jan  1 00:07:17 2024
3.91,3.96,3.87,3.93,3.60,4.25,336.00,22.60,22.81,Mon Jan  1 00:07:18 2024
3.89,3.95,3.87,3.90,3.63,4.18,332.00,22.60,22.80,Mon Jan  1 00:07:20 2024
3.90,3.97,3.89,3.86,3.64,4.19,336.00,22.60,22.81,Mon Jan  1 00:07:21 2024
3.91,3.96,3.84,3.80,3.66,4.18,332.00,22.60,22.79,Mon Jan  1 00:07:23 2024
3.90,3.96,3.86,3.84,3.62,4.18,336.00,22.60,22.79,Mon Jan  1 00:07:24 2024
3.90,3.96,3.85,3.81,3.63,4.18,332.00,22.60,22.46,Mon Jan  1 00:07:26 2024
4.06,3.96,3.86,3.83,3.64,4.18,336.00,22.60,22.88,Mon Jan  1 00:07:27 2024
3.90,3.97,3.61,3.87,3.45,4.17,332.00,22.60,22.80,Mon Jan  1 00:07:29 2024
3.89,3.99,3.86,3.80,3.59,4.19,336.00,22.60,22.77,Mon Jan  1 00:07:30 2024
3.90,3.96,3.86,3.87,3.64,4.18,336.00,22.60,22.88,Mon Jan  1 00:07:32 2024
3.89,3.97,3.87,3.84,3.75,4.20,336.00,22.60,22.82,Mon Jan  1 00:07:33 2024
3.90,3.76,3.86,3.91,3.77,4.19,336.00,22.60,22.81,Mon Jan  1 00:07:35 2024
3.91,3.96,3.86,3.79,3.78,4.19,336.00,22.60,22.80,Mon Jan  1 00:07:36 2024
3.90,3.95,3.69,3.85,3.60,4.23,336.00,22.60,22.64,Mon Jan  1 00:07:38 2024
3.89,3.95,3.86,3.83,3.65,4.19,336.00,22.60,22.81,Mon Jan  1 00:07:39 2024
3.90,3.95,3.88,3.92,3.69,4.19,336.00,22.60,22.75,Mon Jan  1 00:07:41 2024
3.87,3.95,3.87,3.88,3.70,4.18,340.00,22.60,22.79,Mon Jan  1 00:07:42 2024
3.90,3.97,3.87,3.91,3.67,4.17,336.00,22.60,22.79,Mon Jan  1 00:07:44 2024
3.89,3.96,3.88,3.90,3.64,4.18,388.00,22.60,22.80,Mon Jan  1 00:07:45 2024
3.89,3.96,3.87,3.90,3.65,4.18,336.00,22.60,22.85,Mon Jan  1 00:07:47 2024
3.90,3.93,3.81,3.91,3.67,4.18,332.00,22.60,22.77,Mon Jan  1 00:07:48 2024
3.90,4.09,3.88,3.94,3.69,4.05,336.00,22.60,22.80,Mon Jan  1 00:07:50 2024
3.90,3.95,3.85,3.93,3.70,4.12,336.00,22.60,22.81,Mon Jan  1 00:07:51 2024
3.91,3.96,3.87,3.93,3.73,4.18,336.00,22.60,22.80,Mon Jan  1 00:07:53 2024
3.88,3.96,3.87,3.90,3.73,4.18,336.00,22.60,22.75,Mon Jan  1 00:07:54 2024
3.88,3.95,3.80,3.92,3.71,4.13,336.00,22.60,22.81,Mon Jan  1 00:07:56 2024
3.88,3.96,3.87,3.92,3.68,4.24,336.00,22.60,22.66,Mon Jan  1 00:07:57 2024
3.90,3.95,3.88,3.93,3.66,4.19,336.00,22.60,22.78,Mon Jan  1 00:07:59 2024
3.91,3.95,3.88,3.90,3.69,4.18,336.00,22.60,22.83,Mon Jan  1 00:08:00 2024
3.90,3.96,3.87,3.93,3.71,4.17,332.00,22.60,22.79,Mon Jan  1 00:08:02 2024
3.89,3.96,3.90,3.91,3.68,4.18,336.00,22.60,22.77,Mon Jan  1 00:08:03 2024
3.89,3.95,3.88,3.91,3.67,4.18,332.00,22.60,22.76,Mon Jan  1 00:08:05 2024
3.89,3.95,3.87,3.87,3.67,4.19,336.00,22.60,22.75,Mon Jan  1 00:08:06 2024
3.89,3.94,3.86,3.88,3.67,4.19,336.00,22.60,22.75,Mon Jan  1 00:08:08 2024
3.92,3.95,3.87,3.81,3.68,4.18,336.00,22.60,22.94,Mon Jan  1 00:08:09 2024
3.90,3.96,3.86,3.84,3.69,4.18,336.00,22.60,22.84,Mon Jan  1 00:08:11 2024
3.74,3.95,3.85,3.84,3.58,4.18,336.00,22.60,22.83,Mon Jan  1 00:08:12 2024
3.72,3.95,3.87,3.91,3.67,4.10,336.00,22.60,22.75,Mon Jan  1 00:08:14 2024
3.76,3.96,3.87,3.91,3.69,4.17,332.00,22.60,22.80,Mon Jan  1 00:08:15 2024
3.74,3.96,3.85,3.84,3.69,4.21,336.00,22.60,22.79,Mon Jan  1 00:08:17 2024
3.75,3.95,3.87,3.90,3.67,4.18,332.00,22.60,22.78,Mon Jan  1 00:08:18 2024
3.75,3.95,3.86,3.90,3.64,4.24,336.00,22.60,22.76,Mon Jan  1 00:08:20 2024
3.74,3.97,3.87,3.91,3.68,4.18,336.00,22.60,22.75,Mon Jan  1 00:08:21 2024
3.76,3.87,3.93,3.92,3.70,4.25,332.00,22.60,22.79,Mon Jan  1 00:08:23 2024
3.71,3.95,3.87,3.92,3.64,4.17,336.00,22.60,22.93,Mon Jan  1 00:08:24 2024
3.79,3.95,3.88,3.98,3.65,4.18,336.00,22.60,22.79,Mon Jan  1 00:08:26 2024
3.84,3.95,3.89,4.03,3.68,4.17,336.00,22.60,22.81,Mon Jan  1 00:08:27 2024
3.83,3.94,3.90,4.05,3.60,4.18,340.00,22.60,22.76,Mon Jan  1 00:08:29 2024
3.84,3.96,3.90,4.06,3.59,4.09,336.00,22.60,22.75,Mon Jan  1 00:08:30 2024
3.84,3.95,3.89,4.05,3.61,4.11,332.00,22.60,22.77,Mon Jan  1 00:08:32 2024
3.83,3.95,3.88,3.97,3.68,4.17,336.00,22.60,22.77,Mon Jan  1 00:08:33 2024
3.83,3.95,3.88,4.03,3.71,4.17,336.00,22.60,22.74,Mon Jan  1 00:08:35 2024
3.84,3.95,3.88,3.92,3.70,4.18,336.00,22.60,22.82,Mon Jan  1 00:08:36 2024
3.82,3.96,3.87,3.86,3.66,4.17,336.00,22.60,22.77,Mon Jan  1 00:08:38 2024
3.79,3.94,3.87,3.87,3.68,4.16,336.00,22.60,22.79,Mon Jan  1 00:08:39 2024
3.83,3.95,3.87,3.87,3.63,4.17,352.00,22.60,22.75,Mon Jan  1 00:08:41 2024
3.83,3.94,3.87,3.96,3.64,4.10,336.00,22.60,22.75,Mon Jan  1 00:08:42 2024
3.83,3.95,3.87,3.91,3.61,4.15,336.00,22.60,22.75,Mon Jan  1 00:08:44 2024
3.83,3.95,3.87,3.87,3.55,4.18,336.00,22.60,22.78,Mon Jan  1 00:08:45 2024
3.87,3.95,3.87,3.91,3.64,4.17,336.00,22.60,22.84,Mon Jan  1 00:08:47 2024
3.83,3.92,3.90,3.88,3.63,4.17,336.00,22.60,22.78,Mon Jan  1 00:08:48 2024
3.83,3.87,3.87,3.84,3.62,4.17,336.00,22.60,22.75,Mon Jan  1 00:08:50 2024
3.84,3.94,3.86,3.84,3.62,4.17,336.00,22.60,22.75,Mon Jan  1 00:08:51 2024
3.83,3.94,3.87,3.97,3.62,4.17,336.00,22.60,22.76,Mon Jan  1 00:08:53 2024
3.83,3.95,3.87,3.92,3.64,4.18,332.00,22.60,22.76,Mon Jan  1 00:08:54 2024
3.83,3.94,3.88,3.96,3.66,4.29,336.00,22.60,22.77,Mon Jan  1 00:08:56 2024
3.82,3.95,3.89,4.02,3.74,4.17,336.00,22.60,22.76,Mon Jan  1 00:08:57 2024
3.76,3.78,3.90,4.08,3.65,4.17,336.00,22.60,22.79,Mon Jan  1 00:08:59 2024
3.84,3.95,3.90,4.04,3.65,4.17,336.00,22.60,22.76,Mon Jan  1 00:09:00 2024
3.84,3.95,3.89,4.00,3.64,4.17,336.00,22.60,22.75,Mon Jan  1 00:09:02 2024
3.83,3.95,3.88,4.01,3.63,4.17,336.00,22.60,22.59,Mon Jan  1 00:09:03 2024
3.83,3.95,3.87,3.89,3.63,4.17,332.00,22.60,22.78,Mon Jan  1 00:09:05 2024
3.84,3.95,3.87,3.89,3.62,4.16,336.00,22.60,22.76,Mon Jan  1 00:09:06 2024
3.82,4.18,3.93,3.63,3.60,4.16,332.00,22.60,22.77,Mon Jan  1 00:09:08 2024
3.82,3.95,3.85,3.79,3.62,4.16,336.00,22.60,22.79,Mon Jan  1 00:09:09 2024
3.83,3.94,3.85,3.80,3.60,4.21,336.00,22.60,22.75,Mon Jan  1 00:09:11 2024
3.83,3.95,3.85,3.85,3.61,4.18,336.00,22.70,22.75,Mon Jan  1 00:09:12 2024
3.83,3.95,3.87,3.90,3.61,4.17,336.00,22.70,22.76,Mon Jan  1 00:09:14 2024
3.79,3.95,3.85,3.90,3.60,4.17,336.00,22.70,22.75,Mon Jan  1 00:09:15 2024
3.83,4.01,3.87,3.92,3.60,4.17,336.00,22.70,22.75,Mon Jan  1 00:09:17 2024
3.95,3.95,3.90,4.05,3.60,4.16,332.00,22.60,22.75,Mon Jan  1 00:09:18 2024
3.82,3.94,3.88,3.95,3.60,4.17,336.00,22.60,22.79,Mon Jan  1 00:09:20 2024
3.83,3.94,3.88,4.00,3.58,4.18,332.00,22.70,22.76,Mon Jan  1 00:09:21 2024
3.84,3.94,3.88,3.96,3.48,4.17,336.00,22.70,22.75,Mon Jan  1 00:09:23 2024
3.84,3.94,3.88,3.96,3.60,4.16,332.00,22.60,22.73,Mon Jan  1 00:09:24 2024
3.78,4.01,3.88,3.94,3.61,4.18,336.00,22.60,22.75,Mon Jan  1 00:09:26 2024
3.86,3.95,3.88,3.95,3.58,4.18,336.00,22.70,22.75,Mon Jan  1 00:09:27 2024
3.79,3.94,3.88,3.76,3.58,4.16,332.00,22.70,22.77,Mon Jan  1 00:09:29 2024
